10639999999, 0, 1, 1, 0, -0.14674916907815436, -0.14674916907815436, 3.054680933909242, 1.8814834350371512, 3.8207120775501004, 67.91884930977199, 0.5869275011353579, 0.12222364030817423, 0.08780337749858101, 0.03356279552324038, 0.057546724176759476, 0.030190094652392935, 0.02934799546124212, 0.020292365249886257, 0.020866081169496967, 0.011239424824868855, 0.05174680997656681, 1.8522178488177687, -1.6798613545790162, 3.0551192023113254, 0.055039973284958944, 0.055039973284958944, 9.33375334033139, 0.0030293986592089942, 0.0030293986592089942
10839999999, 0, 1, 1, 0, -0.19105504134977516, -0.19105504134977516, 3.3122827055176933, 2.230459372748445, 4.070505779669593, 80.58764306088221, 0.5903368279367781, 0.14794297450460453, 0.09102440284929131, 0.03690623624527651, 0.05054039704612899, 0.023475035055685357, 0.021634936583834252, 0.01524027015123626, 0.015018891192481686, 0.007880028434682655, 0.04778363139254834, 2.1930992857412113, -2.0287863537274995, 3.3126273555443366, 0.0590943090962316, 0.0590943090962316, 10.973499996700665, 0.0034921373675609606, 0.0034921373675609606
11039999999, 0, 1, 1, 0, -0.24561985543825987, -0.24561985543825987, 3.524916099973137, 2.5821986327784425, 4.1985703692206435, 93.32679683435896, 0.5819823535862285, 0.12181142284570808, 0.0985178621406258, 0.054428700338682835, 0.04735621160375072, 0.02663835935951508, 0.025618207061257246, 0.017471879451365215, 0.0171515158404651, 0.009023487772401405, 0.05472440196748106, 2.5399034762928836, -2.3619479265561383, 3.5253408731668094, 0.06389994342354781, 0.06389994342354781, 12.428028272020523, 0.0040832027695326106, 0.0040832027695326106
11239999999, 0, 0, 0, 0, 0.0, 0.0, 3.665108737489108, 2.8993732987768643, 4.276993863363823, 105.01795969857814, 0.6466944312026772, 0.13132963218595903, 0.059025802454263435, 0.04649165229164596, 0.043330160978104104, 0.025342590711858164, 0.019720703419532474, 0.012608139546610187, 0.010561006804002411, 0.004895880405347041, 0.03901765849403545, 2.852210246807777, -2.741966373718275, 3.6653164168040613, 0.07025768620482722, 0.07025768620482722, 13.434544435293365, 0.00493614247085597, 0.00493614247085597
11439999999, 0, 0, 0, 0, 0.0, 0.0, 3.7920200914713025, 3.3415515970661454, 4.1529631107062945, 117.54671283138416, 0.6062578266715702, 0.11852436372293389, 0.10729402831104753, 0.04068336107728312, 0.047531262492626056, 0.024352328197394742, 0.022415307707637177, 0.014204482126547412, 0.012593804799751078, 0.006143234893208399, 0.0478776620523344, 3.248066302350957, -3.1341496422628645, 3.79232232868537, 0.3452394764818023, 0.3452394764818023, 14.381708644645627, 0.11919029612142892, 0.11919029612142892
11639999999, 0, 0, 0, 0, 0.0, 0.0, 3.9390117022980204, 3.7892808815354755, 4.035534293562912, 132.11926969067463, 0.5718075892744496, 0.16605102247405934, 0.08960669222039072, 0.0451740832889192, 0.0487219937621741, 0.026300797390523833, 0.021880501519151444, 0.01362678727926408, 0.011503730015875638, 0.005326802775192521, 0.0503028126871027, 3.7151912926690756, -3.5533781443255776, 3.9393328830913705, 0.4873420805124684, 0.4873420805124684, 15.51834356380497, 0.23750230343822126, 0.23750230343822126
11839999999, 0, 0, 0, 0, 0.0, 0.0, 4.0361790502892925, 4.031626496479365, 4.022024114482334, 145.83188549698647, 0.6247225135498476, 0.13412044092623182, 0.09897619596568256, 0.046995079077967114, 0.04111521532135657, 0.019507780281722033, 0.016969056423406587, 0.009570540120674527, 0.006325038560232, 0.001698139772878983, 0.04050866519021479, 3.886588255332924, -3.6930612715398334, 4.0363823255422275, 1.1386139560612347, 1.1386139560612347, 16.292382277949677, 1.2964417409374152, 1.2964417409374152
12039999999, 0, 0, 0, 0, 0.0, 0.0, 4.036237876502254, 4.213616239401505, 3.8523735402664214, 154.2663235857033, 0.6720204711029047, 0.10592273067547439, 0.07287195052686189, 0.05285302002312408, 0.04131791170291744, 0.020285276607892738, 0.017247354553996726, 0.00979395406177148, 0.006265743134052036, 0.0014215876110045685, 0.03148659615667962, 3.7300227377569883, -3.5618037518357597, 4.0363606877296, 2.0326072308042926, 2.0326072308042926, 16.292207601448965, 4.131492154717894, 4.131492154717894
12239999999, 0, 0, 0, 0, 0.0, 0.0, 4.028366190007881, 4.346793969330565, 3.6877244486174114, 160.50196373416648, 0.6209138172653332, 0.14015847497105646, 0.09502745011273374, 0.04902687507802772, 0.034710184446142295, 0.021205733466051407, 0.01832010588033573, 0.010749874010643963, 0.007402649140914078, 0.0024848356287611477, 0.029765102803381686, 3.587738768978674, -3.425606453567607, 4.028476153850672, 2.5034708610235294, 2.5034708610235294, 16.228620122143507, 6.267366351993892, 6.267366351993892
12439999999, 0, 0, 0, 0, 0.0, 0.0, 3.9699497616398993, 4.43375551531361, 3.457574671030383, 162.20445934357497, 0.6168282618276008, 0.14518346453570793, 0.07990438672107465, 0.04361633981916072, 0.042643964573945994, 0.027115717045886847, 0.02017537519987308, 0.012025209620745768, 0.008961433265532608, 0.0035458473904713215, 0.025368936057097315, 3.3473303443632, -3.2241479139728573, 3.970030817621113, 2.93673935787345, 2.93673935787345, 15.761144692861363, 8.624438056082964, 8.624438056082964
12639999999, 0, 1, 1, 0, -0.39339917770245014, -0.39339917770245014, 3.9172270148792987, 4.471921774905453, 3.268838967220671, 162.31802942702802, 0.6058739266808676, 0.13590258677607492, 0.10360020391185755, 0.04470201185286772, 0.04523498915852696, 0.021900340624514292, 0.019457915496018368, 0.011558087236593016, 0.008534080963184726, 0.00323585729949466, 0.03171179957949326, 3.209114326639078, -3.055844517932384, 3.9173553737608167, 3.138638674373501, 3.138638674373501, 15.345673124332748, 9.851052728273046, 9.851052728273046
12839999999, 0, 2, 0, 2, -0.34067520953102537, -0.34067520953102537, 3.8338348500669803, 4.4701080812368215, 3.085823220950667, 159.4577541329629, 0.6362985503437149, 0.12863047606114594, 0.0763755783872698, 0.045177567073482965, 0.039950247277067565, 0.021234969943046383, 0.019632069656437042, 0.01317448778936742, 0.012851602424149521, 0.006674451044318565, 0.022666404739199425, 3.0300361624051164, -2.8993076052456326, 3.83390185365926, 3.311016725853292, 3.311016725853292, 14.69880342349191, 10.962831758880254, 10.962831758880254
13039999999, 0, 3, 0, 2, -0.3006605201708446, -0.30887306821233795, 3.7084452845446187, 4.399171025928087, 2.8462803071930147, 152.9480855484679, 0.5882473843277066, 0.11999307954786381, 0.10879341748199002, 0.06478620231914406, 0.04579424845382221, 0.025523381014675474, 0.020428078259510395, 0.012322646978667785, 0.00986212164370541, 0.004249439972913618, 0.03290882513018898, 2.823495263923572, -2.677396337994697, 3.7085912984895844, 3.385804940271653, 3.385804940271653, 13.75364941923266, 11.46367509356793, 11.46367509356793
13239999999, 0, 2, 0, 0, -0.238974509557594, -0.2730634308541239, 3.5584779803687354, 4.298479613157932, 2.630078241805038, 144.26761204287095, 0.5634901320040874, 0.18040243371320264, 0.0658160549181437, 0.06197092517986476, 0.045472600087421086, 0.023995889604848712, 0.02227226145709578, 0.014876555308029286, 0.014300599954662372, 0.0074025477726442045, 0.023190208203435068, 2.624722884915092, -2.4890794497539126, 3.558553543579986, 3.4335212181827646, 3.4335212181827646, 12.663303322525676, 11.789067955711255, 11.789067955711255
13439999999, 0, 2, 0, 0, -0.17684463007330695, -0.2687551060857564, 3.3327386469090516, 4.10636267614466, 2.341965717208009, 130.6784500702699, 0.6058623126663306, 0.104574206554991, 0.09631404980968536, 0.05168707211036419, 0.046647270368841025, 0.023455760455062143, 0.023398990976877285, 0.018053357955216343, 0.01933667537765597, 0.010670303724975948, 0.013572335300849126, 2.29506086318665, -2.2113366481688805, 3.3327662829677545, 3.420749716511206, 3.420749716511206, 11.107331096886702, 11.701528623011496, 11.701528623011496
13639999999, 0, 3, 1, 0, 0.16089439595924876, -0.12634249745157553, 3.055089390578219, 3.847699977536008, 1.995030395063986, 112.235682780524, 0.600771132078511, 0.10953790596247422, 0.08125924800713671, 0.0552233663089023, 0.05291187195650168, 0.02890213845650378, 0.024996675493608962, 0.018032196539997766, 0.018431067596554215, 0.009934397599809531, 0.011398334201505793, 1.8703523953657903, -1.8067100089327524, 3.055110653715536, 3.3821284492532038, 3.3821284492532038, 9.33370110644617, 11.43879284724788, 11.43879284724788
13839999999, 0, 3, 3, 0, 0.18400468458599184, -0.06380173092893918, 2.6798883453474236, 3.4045734418954128, 1.6963368409074047, 89.15483338280254, 0.46403420157590486, 0.19138535983305774, 0.09207870922163262, 0.057308711168245034, 0.05822258575471165, 0.03301230607145276, 0.034435813696859226, 0.025926991794441842, 0.028057083755180387, 0.015538237128513769, 0.0065340706978841145, 1.481586877669779, -1.4321705480057867, 2.6798963109808627, 3.078445240568558, 3.078445240568558, 7.1818442376088365, 9.476825099179207, 9.476825099179207
14039999999, 0, 7, 0, 3, 0.15497082051184072, 0.15497082051184072, 1.9627761657084275, 2.4573312284843722, 1.2927552903719441, 48.43237081239245, 0.3780433921698698, 0.22527242796297198, 0.1346432605987363, 0.05179913767855965, 0.06044439203250421, 0.04039940195179848, 0.038732938539522636, 0.027199446433044987, 0.0281938032859444, 0.015271799347047671, -0.015095044237780688, -0.8235852270279006, 0.7172816591768476, 1.9628342102769705, 2.331462652077467, 2.331462652077467, 3.852718137033618, 5.435718098032096, 5.435718098032096
14239999999, 0, 4, 2, 2, 0.3722902546311487, 0.3722902546311487, 1.8365660026284318, 2.3048102152665177, 1.1920366256207013, 19.10426775897084, 0.5274780679661787, 0.22473952055349924, 0.08772630375311888, 0.05072539225665339, 0.04867210556631399, 0.013362450436551071, 0.01548163186322626, 0.011479702444109405, 0.0129976060282026, 0.007337219132145952, -0.01633557227216906, -0.09562945837300633, 0.07407576450510726, 1.8366386506147685, 2.3017780037642512, 2.3017780037642512, 3.3732415329320373, 5.298181978612942, 5.298181978612942
14439999999, 0, 4, 0, 2, 0.3632400602654039, 0.3437313549736766, 1.9391035819261222, 2.284728982744672, 1.4627227314158493, 16.948375818579173, 0.48108059555173416, 0.2496750435664463, 0.10413737167894305, 0.054350035877204016, 0.051466432916638015, 0.021612842246253244, 0.016480556475481363, 0.01042121302081493, 0.007742115574987995, 0.0030337930914968846, -0.029636291521851318, -0.27932638213271926, 0.18258262877237738, 1.9393300418479278, 2.264046315823008, 2.264046315823008, 3.7610010112138856, 5.125905720191736, 5.125905720191736
14639999999, 0, 3, 1, 2, 0.3186499384873228, 0.3163089666537865, 1.910059141022522, 2.2625075930702208, 1.4949983287777595, 17.849951443715184, 0.5641134544864415, 0.21220621810798154, 0.07382383661783667, 0.0442428063344039, 0.03350338732438152, 0.02033833512745887, 0.016777294562397044, 0.013077903256069407, 0.014093226669470542, 0.007823537513558647, -0.002468130914417997, -0.2998830117525099, 0.2736176917656099, 1.910060735650546, 2.2441654299373637, 2.2441654299373637, 3.6483320138739046, 5.036278476925951, 5.036278476925951
14839999999, 0, 5, 1, 2, 0.2823889937754197, 0.2633101937867005, 1.8603546067642096, 2.2650807391359904, 1.3567405831615775, 23.382193457452406, 0.5924703626666888, 0.2076527480936317, 0.07421856105005689, 0.03846417485028221, 0.02943595902866488, 0.015361495266296337, 0.012106894205804491, 0.01052561502395025, 0.012537573153957595, 0.0072266166606664625, 0.005009370073608501, -0.03353870423170554, 0.028042736980211546, 1.86036135110826, 2.2651594209324695, 2.2651594209324695, 3.460944356697351, 5.13094720223912, 5.13094720223912
15039999999, 0, 4, 0, 2, 0.2737315348617441, 0.2515655687026564, 1.8589643154197681, 2.268710487826543, 1.345977412944224, 27.322967373606442, 0.6046534100185803, 0.2172189277345137, 0.08041364258870182, 0.036288971023104966, 0.03134403168031922, 0.012663959219893956, 0.0047452618543686095, 0.004194644018661575, 0.005342433162628602, 0.0031347186992271596, 0.0058185214849957026, 0.11840319631945942, -0.11136833252010948, 1.8589734213259639, 2.2648325209892413, 2.2648325209892413, 3.4557821811963594, 5.129466348130482, 5.129466348130482
15239999999, 0, 4, 0, 2, 0.2863962241177355, 0.2863962241177355, 1.8609830216045535, 2.2679124832498028, 1.3516263976607497, 25.229213231113054, 0.5790968543758304, 0.22026668732411925, 0.07613985766957727, 0.03749661861979056, 0.039059905988477986, 0.01813181700736639, 0.012526818175522309, 0.00735913628118129, 0.006661037703353752, 0.003261266854781693, 0.006915845710088841, 0.20415851909152163, -0.1892886453189728, 1.8609958720057123, 2.2576630289247017, 2.2576630289247017, 3.463305635622301, 5.0970423521734585, 5.0970423521734585
15439999999, 0, 4, 0, 2, 0.33459085488241275, 0.33459085488241275, 1.740071423917587, 1.9805417731200894, 1.4649360075006912, 15.177724975415469, 0.39336639078433505, 0.24977006452783065, 0.12795929674939316, 0.0551893755314058, 0.060845529772864684, 0.0317528160686363, 0.028826446068730627, 0.020266585894018238, 0.02083405158479182, 0.011189443017993954, 0.011943628475901424, 0.14423234238337243, -0.09247121693823095, 1.740112413206615, 1.9757976655539873, 1.9757976655539873, 3.0279912105957494, 3.9037764152085854, 3.9037764152085854
15639999999, 0, 4, 4, 0, 0.3619698672891492, 0.3619698672891492, 1.5001266899154988, 1.3410212736122777, 1.6531470483387816, 14.773462932570926, 0.41986893185689844, 0.26629737684951993, 0.11683037044913869, 0.06712274825878795, 0.040731205299176496, 0.023832016642805706, 0.02171372841431104, 0.016055856909206682, 0.017661610360452898, 0.0098861549597026, -0.004807002242328311, 0.01901435135452094, -0.02242289754334724, 1.500134391668756, 1.340962963597167, 1.340962963597167, 2.2504031930673887, 1.798181669739297, 1.798181669739297
15839999999, 0, 3, 3, 0, 0.3526835423421322, 0.3526835423421322, 1.4957907778516026, 1.3250267383605683, 1.656742884903425, 16.037024833288378, 0.4393212123804147, 0.2803253594541394, 0.10903036387754975, 0.07916763161039649, 0.0482268860849596, 0.009997741488788786, 0.009436105570705695, 0.008744275553799287, 0.010039740147319445, 0.005710683831926987, -0.0064159803352640665, -0.015732399475714916, 0.007096174473945335, 1.4958045380027314, 1.3248361411528142, 1.3248361411528142, 2.237431215909565, 1.7551908009046793, 1.7551908009046793
16039999999, 0, 4, 2, 2, 0.3533761119669705, 0.3197783846102467, 1.5225340150517603, 1.476339007610532, 1.5689599688271327, 18.007803270287894, 0.4334840148730625, 0.28705786737618977, 0.11256147069472845, 0.07458934953187613, 0.04226677213314448, 0.02035987262242434, 0.011333154745988661, 0.007462965513621539, 0.007144907051496405, 0.0037396254574677554, -0.011337919173847745, -0.21562279863876618, 0.22006666629801588, 1.5225762297503622, 1.453436370457779, 1.453436370457779, 2.3182383754008278, 2.1124772829694822, 2.1124772829694822
16239999999, 0, 4, 1, 2, 0.44947630613385936, 0.44947630613385936, 1.5681582171665855, 1.463555253148688, 1.634556618198557, 18.340250025056903, 0.42700356963166475, 0.2515300682268137, 0.1371170159347994, 0.07152391960440857, 0.04569935889997005, 0.027221852084678415, 0.017892563276734684, 0.010925958437767322, 0.008043553316749346, 0.0030421405864134075, -0.02391495143672842, -0.43805587948861713, 0.3374288185863006, 1.568340562176885, 1.3971649258223346, 1.3971649258223346, 2.4596921189693073, 1.95206982994813, 1.95206982994813
16439999999, 0, 2, 2, 0, 0.4687027601245179, 0.4687027601245179, 1.6312657258957828, 1.4080329116571435, 1.8088932349562072, 20.868236009482168, 0.45970926617505176, 0.26384674714454, 0.09320393855880027, 0.08171202452324741, 0.04629972036526837, 0.019744785328386062, 0.018275863309792688, 0.009834753087601171, 0.006161302373884123, 0.001211599133429055, -0.020922861421020778, -0.5149411110724672, 0.43052888406489837, 1.6313999002734854, 1.3081639628968529, 1.3081639628968529, 2.661465634612338, 1.7112929538219985, 1.7112929538219985
16639999999, 0, 2, 2, 0, 0.43074206431339124, 0.43074206431339124, 1.6024506291376455, 1.336295338549005, 1.8409044342064527, 18.36059234995756, 0.4798052804806594, 0.23822754615801184, 0.09402118805629417, 0.07244762164546195, 0.040541441254080164, 0.023629935290202447, 0.016282106903021613, 0.01278762482129688, 0.014257715133232911, 0.007999540257738897, -0.003148704419384714, -0.555382010639451, 0.548903148398841, 1.6024537226276323, 1.208015436112408, 1.208015436112408, 2.567857933163157, 1.4593012938858514, 1.4593012938858514
16839999999, 0, 5, 3, 2, 0.4074929214211127, 0.4074929214211127, 1.5762467702987581, 1.412903418435803, 1.7296656283606484, 13.953477813051821, 0.45183651661284724, 0.24074519473957431, 0.09978825860145661, 0.07062019064771032, 0.04919794655837488, 0.024149806693363116, 0.018913131518831047, 0.015872807595814855, 0.01838850644974478, 0.010487640582282989, 0.009159218316165417, -0.3614516214858145, 0.3476651566403802, 1.5762733811612215, 1.3800177672539842, 1.3800177672539842, 2.4846377721574293, 1.9044490379366714, 1.9044490379366714
17039999999, 0, 4, 1, 2, 0.4375629110062891, 0.4375629110062891, 1.5727338169780636, 1.628332885704249, 1.5082263910868416, 11.357881744524352, 0.4558662637896589, 0.25164487933006113, 0.10180802897789998, 0.07178982656533137, 0.04268044556192196, 0.016282193438353517, 0.017328083890188927, 0.01498962244048525, 0.017550610163680716, 0.010060045842418345, 0.01551492228320944, 0.12289781243372351, -0.08727162413247685, 1.5728103419929067, 1.6215265847526952, 1.6215265847526952, 2.4737323718798443, 2.62934846505974, 2.62934846505974
17239999999, 0, 2, 2, 0, 0.5133389467110159, 0.5133389467110159, 1.5657653548141088, 1.589195457676467, 1.5433564825711077, 10.199790485749634, 0.4528635040659537, 0.2360878683154644, 0.10369008813690471, 0.09435514209657389, 0.05216826514107728, 0.028564243086067358, 0.01563648474455547, 0.009224108417214227, 0.005964169768221274, 0.0014461262279675759, 0.011833983126314484, 0.1923086092597272, -0.15816654155832438, 1.56581007452781, 1.5765721947056885, 1.5765721947056885, 2.451761189492786, 2.4855798851191113, 2.4855798851191113
17439999999, 0, 2, 2, 0, 0.549382327560864, 0.549382327560864, 1.6111316592570664, 1.5912209616838364, 1.6272542351550776, 10.715139577198073, 0.4730600760526418, 0.23600005452184403, 0.11164637481780969, 0.06869912142697492, 0.04819254607402614, 0.01814068990711101, 0.0144924449964312, 0.010794573982200512, 0.012117986859939716, 0.006856131361021323, 0.014558774144349768, 0.2629580270477028, -0.18486651784718577, 1.6111974371147115, 1.571496762472779, 1.571496762472779, 2.595957181365015, 2.4696020744624256, 2.4696020744624256
17639999999, 0, 4, 1, 2, 0.4797727267623164, 0.4797727267623164, 1.601306491039078, 1.558195410475173, 1.6558173887558374, 11.519348613562228, 0.4927392379093204, 0.23535899829380966, 0.10804385125798112, 0.0641781063253585, 0.04622280043718357, 0.019620595156780777, 0.013218792002255104, 0.007920813573426699, 0.008226430082155402, 0.004470374961729015, -2.7149698144489956E-4, 0.1925079399228357, -0.1708862032089998, 1.6013065140548501, 1.5478656945497449, 1.5478656945497449, 2.5641825519544956, 2.395888208363964, 2.395888208363964
17839999999, 0, 5, 1, 2, 0.4743667946784114, 0.4743667946784114, 1.61042843517659, 1.5964663738143348, 1.6160734075816623, 12.948812080414818, 0.4791422967608251, 0.22202612693342413, 0.11226621168160326, 0.08005563628081659, 0.06110576194387022, 0.018045565463384997, 0.007691017606618554, 0.00721547235687407, 0.007981467981267606, 0.0044704429913153395, -0.01647355861609089, 0.014786890553381277, -0.049507953829038484, 1.6105126894746276, 1.5966895608458396, 1.5966895608458396, 2.5937511229587984, 2.54941755371408, 2.54941755371408
18039999999, 0, 3, 3, 0, 0.5034613765885455, 0.5034613765885455, 1.7259816128320378, 1.6490012631967221, 1.6873502279263732, 14.419777870860417, 0.40139499081547925, 0.18513047571315067, 0.11953798516172487, 0.08511427939161212, 0.07235349436360737, 0.03256679341067177, 0.03396286417215924, 0.02592812097374712, 0.02828740726749636, 0.015723588730351422, -0.041770800596715986, -0.27995394477413926, 0.16714771103436962, 1.726486990283093, 1.6184796702025082, 1.6184796702025082, 2.980757327616773, 2.6194764428588195, 2.6194764428588195
18239999999, 0, 2, 2, 0, 0.506827733070137, 0.506827733070137, 1.9952213099663032, 1.6391527592890842, 2.2717111564673442, 21.51999673030778, 0.5034871000252967, 0.2446587981977266, 0.08139701637861524, 0.05749118490268449, 0.04518310192398793, 0.019515942860641407, 0.016313139481514846, 0.012170147305678784, 0.012807560902787174, 0.006976008021066779, -0.026615991550773977, -0.6227554004446583, 0.5172726063824858, 1.9953988289938134, 1.5084723344249018, 1.5084723344249018, 3.9816164867498816, 2.275488783725313, 2.275488783725313
18439999999, 0, 2, 2, 0, 0.502714968227277, 0.502714968227277, 2.00780473465415, 1.6069342730030536, 2.347601017558736, 22.51483809483549, 0.5309420297441857, 0.1843603209681115, 0.11311631543450723, 0.06361382774566325, 0.04549942175725753, 0.02343239893168981, 0.012686030271289507, 0.010370261884043977, 0.01040535055811252, 0.00557404270513923, -0.011634286564759896, -0.6920835950127923, 0.6346011036282169, 2.007838441987675, 1.4532744129038795, 1.4532744129038795, 4.0314152091234945, 2.1120065192011155, 2.1120065192011155
18639999999, 0, 3, 3, 0, 0.4615066813788299, 0.4615066813788299, 1.9528695137620302, 1.487236417018175, 2.332183168197823, 21.595347108170976, 0.5657107118205422, 0.1877007208000566, 0.08056699601695816, 0.07133828291394564, 0.043666551890650517, 0.02245445522749715, 0.015798227836999287, 0.007192691451847483, 0.0045585704589063275, 0.001012791582596491, -0.012272862641298624, -0.6254314046939531, 0.5699123604226676, 1.9529080779541468, 1.358606098023571, 1.358606098023571, 3.81384996093856, 1.8458105295868328, 1.8458105295868328
18839999999, 0, 5, 2, 2, 0.43096286303739145, 0.43096286303739145, 1.9533454167302917, 1.6226429973516419, 2.248840927481951, 22.458895843187477, 0.5722946782739019, 0.20299408524585968, 0.09253524311401916, 0.061857885735410685, 0.0377732189843409, 0.012609783017837314, 0.005926323759848312, 0.004633745641113701, 0.005913429858155365, 0.0034616063695128933, 0.0030873073459243977, -0.45687119696262796, 0.4223814157824133, 1.9533478565088924, 1.568581951017508, 1.568581951017508, 3.8155678485278846, 2.460449337057892, 2.460449337057892
19039999999, 0, 5, 2, 0, 0.45622605166921076, 0.45622605166921076, 1.943623999872395, 1.7009125041435509, 2.1664055791478525, 16.883108298024897, 0.5488801357748153, 0.18921752777135734, 0.10550810162529416, 0.056006681225619595, 0.04010999609815864, 0.014756592022480764, 0.013319704090983056, 0.011326262036188795, 0.01328675167233914, 0.007588247682763791, 0.010885468751693782, -0.10722469216917421, 0.1255537114651377, 1.94365448223441, 1.6990844702136352, 1.6990844702136352, 3.777792746309912, 2.886888036921149, 2.886888036921149
19239999999, 0, 2, 2, 0, 0.49604421412263966, 0.49604421412263966, 1.945662186167039, 1.7066697572355505, 2.1685309724878645, 14.293418935092053, 0.5526505065716015, 0.1966060591741097, 0.11176395077327926, 0.05107430542967838, 0.04694195294064986, 0.01720620946751832, 0.009122027755996387, 0.005789522577469414, 0.005771376501229183, 0.00307408880846822, 0.008216187040274577, 0.04759218869283694, 0.009215161692029725, 1.945679533841527, 1.7065750814877951, 1.7065750814877951, 3.7856688484097814, 2.9123985087550746, 2.9123985087550746
19439999999, 0, 4, 1, 0, 0.4336224743863678, 0.4336224743863678, 1.868479385587414, 1.5257878664755389, 2.169435828955276, 21.81212742396881, 0.5539118649455035, 0.15638016217912248, 0.10416648612919266, 0.061697900797478125, 0.057988013040650634, 0.01843030179891386, 0.013908092953868497, 0.01161309122211539, 0.013894484065410991, 0.00800960286774383, 0.004111370928004035, -0.2873956907468388, 0.32363533786847076, 1.8684839088780045, 1.4940819379801424, 1.4940819379801424, 3.4912321177360273, 2.232280837398498, 2.232280837398498
19639999999, 0, 5, 1, 4, 0.39804954237821083, 0.39804954237821083, 1.8750784905131472, 1.562107801681597, 2.1529269706041623, 27.83816794438135, 0.5759451458983463, 0.16333196101838246, 0.10779848870593094, 0.06258667761314923, 0.05350195489859731, 0.01940971639985217, 0.008247906313241496, 0.0042057116921638315, 0.003424165815700034, 0.0015482716446360728, -0.007256877824363557, -0.5340036579806255, 0.5258744372110686, 1.875092533146251, 1.458982652018575, 1.458982652018575, 3.5159720078608236, 2.128630378891154, 2.128630378891154
19839999999, 0, 4, 1, 2, 0.4462778991137491, 0.4462778991137491, 1.8851159333759633, 1.6606908484361724, 2.082239393676593, 28.90974779135773, 0.5416433973957413, 0.14179246894002162, 0.10689912299042345, 0.061758022314049574, 0.06573077291885976, 0.023905241900243717, 0.0213384145084225, 0.01465295328202196, 0.014565675555377739, 0.007713930194838606, -0.01678786439911991, -0.6630396869037163, 0.66735663841976, 1.8851906838988497, 1.502007857946359, 1.502007857946359, 3.5539439146590124, 2.2560276053326094, 2.2560276053326094
20039999999, 0, 2, 2, 0, 0.5404379765639129, 0.5404379765639129, 2.190693905950977, 1.887572048719599, 2.349810459671146, 39.30601320176459, 0.438195255974268, 0.20394138678221505, 0.1299968031092612, 0.06476344813226335, 0.05481092400180141, 0.027357898011020954, 0.027130315473662202, 0.02035833296914862, 0.021610007640872335, 0.011835627905486413, 0.04843215638965369, 1.1222797052664786, -0.9630490871035895, 2.1912292128719213, 1.4907779825989593, 1.4907779825989593, 4.801485463343299, 2.2224189934018233, 2.2224189934018233
20239999999, 0, 2, 2, 0, 0.5155468693885349, 0.5155468693885349, 2.3036168551400853, 1.9965148121056684, 2.5800199524519174, 45.70180579227084, 0.5416732334494355, 0.20703302671743196, 0.08396230497805128, 0.05792671854994044, 0.05998621524736928, 0.0200832946276819, 0.01272441591648766, 0.007244136614172593, 0.006336262355435347, 0.003030391543994083, 0.014948909707898804, 1.3507553482081605, -1.297504702531993, 2.303665358767838, 1.4533646166746204, 1.4533646166746204, 5.306874085186953, 2.112268709001766, 2.112268709001766
20439999999, 0, 2, 2, 0, 0.4959597374563106, 0.4959597374563106, 2.2429562888706727, 1.9389328129332553, 2.526420909445904, 44.707959827658875, 0.5272547331587129, 0.1854029421873465, 0.09719099900933462, 0.055872824027028305, 0.060825834285085624, 0.01480757147826292, 0.017289968279278194, 0.01474888360432251, 0.016954822646112196, 0.009651421324516383, -0.0015242930588381107, 1.2681147161668298, -1.2543211272272814, 2.242956806818586, 1.4778639836211738, 1.4778639836211738, 5.030855237253828, 2.184081954084645, 2.184081954084645
20639999999, 0, 4, 4, 0, 0.44077100836035055, -0.30452964742432775, 2.1912942720404036, 2.141716914397274, 2.232147523467473, 37.519727012106465, 0.5135731966412, 0.1849544879249417, 0.08469643498188098, 0.047093918955798925, 0.05585100655488437, 0.0290066895295094, 0.025756947365753978, 0.021338594755707714, 0.02407770910546756, 0.013651014184855242, -0.021039271534946977, 0.8150336903089369, -0.804979342707061, 2.1913952718813197, 2.0147462465048536, 2.0147462465048536, 4.802213237623803, 4.0592024378053955, 4.0592024378053955
20839999999, 0, 3, 3, 0, 0.43840162182306436, 0.43840162182306436, 2.205184426749332, 2.254689348530016, 2.154074505119082, 28.548509698888893, 0.5349725049056967, 0.20052515758751802, 0.08384816584059908, 0.0471148146242633, 0.05925688348154719, 0.014799246966406644, 0.01755862210395831, 0.014703808196780884, 0.017301003751357902, 0.00991979254187162, -0.017866725299579115, 0.28418233511300267, -0.32775391326969133, 2.205256804966421, 2.240205793943835, 2.240205793943835, 4.863157575850708, 5.018521999219528, 5.018521999219528
21039999999, 0, 2, 2, 0, 0.4626988275392916, 0.4626988275392916, 2.2583525641552358, 2.2576953029894615, 2.2571243111933725, 23.119697125476428, 0.5476125361788772, 0.19201858733696806, 0.09847377794623301, 0.04980937837955989, 0.06278156819742767, 0.015000225432453284, 0.010789580122455848, 0.008526600434070398, 0.009590827208355766, 0.005396918763598772, -0.01897880466528762, 0.03420190349404841, -0.12760745716873784, 2.2584323100445256, 2.2572703877334144, 2.2572703877334144, 5.100516499053052, 5.095269603338158, 5.095269603338158
