231079999999, placeholderLiftType, 2
231479999999, placeholderLiftType, 2
231879999999, placeholderLiftType, 1
232279999999, placeholderLiftType, 2
232679999999, placeholderLiftType, 2
233079999999, placeholderLiftType, 2
233479999999, placeholderLiftType, 1
233879999999, placeholderLiftType, 3
234279999999, placeholderLiftType, 3
234679999999, placeholderLiftType, 4
235079999999, placeholderLiftType, 7
235479999999, placeholderLiftType, 1
235879999999, placeholderLiftType, 0
236279999999, placeholderLiftType, 0
236679999999, placeholderLiftType, 8
237079999999, placeholderLiftType, 8
237479999999, placeholderLiftType, 7
237879999999, placeholderLiftType, 8
238279999999, placeholderLiftType, 8
238679999999, placeholderLiftType, 6
239079999999, placeholderLiftType, 2
239479999999, placeholderLiftType, 1
239879999999, placeholderLiftType, 1
240279999999, placeholderLiftType, 2
240679999999, placeholderLiftType, 2
241079999999, placeholderLiftType, 2
241479999999, placeholderLiftType, 2
241879999999, placeholderLiftType, 2
242279999999, placeholderLiftType, 2
242679999999, placeholderLiftType, 2
243079999999, placeholderLiftType, 3
243479999999, placeholderLiftType, 3
243879999999, placeholderLiftType, 3
244279999999, placeholderLiftType, 2
244679999999, placeholderLiftType, 2
245079999999, placeholderLiftType, 1
245479999999, placeholderLiftType, 5
245879999999, placeholderLiftType, 7
246279999999, placeholderLiftType, 14
246679999999, placeholderLiftType, 2
247079999999, placeholderLiftType, 2
247479999999, placeholderLiftType, 2
247879999999, placeholderLiftType, 2
248279999999, placeholderLiftType, 1
248679999999, placeholderLiftType, 2
249079999999, placeholderLiftType, 2
249479999999, placeholderLiftType, 2
249879999999, placeholderLiftType, 2
250279999999, placeholderLiftType, 1
250679999999, placeholderLiftType, 3
251079999999, placeholderLiftType, 6
251479999999, placeholderLiftType, 2
251879999999, placeholderLiftType, 6
252279999999, placeholderLiftType, 8
252679999999, placeholderLiftType, 10
253079999999, placeholderLiftType, 10
253479999999, placeholderLiftType, 1
253879999999, placeholderLiftType, 10
254279999999, placeholderLiftType, 8
254679999999, placeholderLiftType, 2
255079999999, placeholderLiftType, 2
255479999999, placeholderLiftType, 3
255879999999, placeholderLiftType, 4
256279999999, placeholderLiftType, 8
256679999999, placeholderLiftType, 3
257079999999, placeholderLiftType, 4
257479999999, placeholderLiftType, 4
257879999999, placeholderLiftType, 6
258279999999, placeholderLiftType, 2
258679999999, placeholderLiftType, 10
259039999999, placeholderLiftType, 9
259439999999, placeholderLiftType, 4
259839999999, placeholderLiftType, 4
260239999999, placeholderLiftType, 3
260639999999, placeholderLiftType, 4
261039999999, placeholderLiftType, 4
261439999999, placeholderLiftType, 4
261839999999, placeholderLiftType, 4
262239999999, placeholderLiftType, 5
262639999999, placeholderLiftType, 2
263039999999, placeholderLiftType, 2
263439999999, placeholderLiftType, 5
263839999999, placeholderLiftType, 4
264239999999, placeholderLiftType, 8
264639999999, placeholderLiftType, 5
265039999999, placeholderLiftType, 5
265439999999, placeholderLiftType, 5
265839999999, placeholderLiftType, 4
266239999999, placeholderLiftType, 5
266639999999, placeholderLiftType, 4
267039999999, placeholderLiftType, 4
267439999999, placeholderLiftType, 4
267839999999, placeholderLiftType, 4
268239999999, placeholderLiftType, 4
268639999999, placeholderLiftType, 5
269039999999, placeholderLiftType, 4
269439999999, placeholderLiftType, 4
269839999999, placeholderLiftType, 4
270239999999, placeholderLiftType, 3
270639999999, placeholderLiftType, 6
271039999999, placeholderLiftType, 6
271439999999, placeholderLiftType, 6
271839999999, placeholderLiftType, 9
272239999999, placeholderLiftType, 8
272639999999, placeholderLiftType, 8
273039999999, placeholderLiftType, 7
273439999999, placeholderLiftType, 8
273839999999, placeholderLiftType, 8
274239999999, placeholderLiftType, 7
274639999999, placeholderLiftType, 8
275039999999, placeholderLiftType, 7
275439999999, placeholderLiftType, 9
275839999999, placeholderLiftType, 8
276239999999, placeholderLiftType, 3
276639999999, placeholderLiftType, 4
277039999999, placeholderLiftType, 3
277439999999, placeholderLiftType, 6
277839999999, placeholderLiftType, 7
278199999999, placeholderLiftType, 6
278599999999, placeholderLiftType, 7
278999999999, placeholderLiftType, 9
279399999999, placeholderLiftType, 8
279799999999, placeholderLiftType, 8
280199999999, placeholderLiftType, 7
280599999999, placeholderLiftType, 8
280999999999, placeholderLiftType, 8
281399999999, placeholderLiftType, 7
281799999999, placeholderLiftType, 8
282199999999, placeholderLiftType, 7
282599999999, placeholderLiftType, 5
282999999999, placeholderLiftType, 10
283399999999, placeholderLiftType, 4
283799999999, placeholderLiftType, 2
284199999999, placeholderLiftType, 2
284559999999, placeholderLiftType, 2
284959999999, placeholderLiftType, 2
285279999999, placeholderLiftType, 1
285639999999, placeholderLiftType, 2
286039999999, placeholderLiftType, 3
286439999999, placeholderLiftType, 2
286839999999, placeholderLiftType, 2
287239999999, placeholderLiftType, 3
287639999999, placeholderLiftType, 3
288039999999, placeholderLiftType, 4
288439999999, placeholderLiftType, 5
288839999999, placeholderLiftType, 2
289239999999, placeholderLiftType, 3
289639999999, placeholderLiftType, 2
290039999999, placeholderLiftType, 8
290439999999, placeholderLiftType, 4
290839999999, placeholderLiftType, 5
291239999999, placeholderLiftType, 4
291639999999, placeholderLiftType, 4
292039999999, placeholderLiftType, 4
292439999999, placeholderLiftType, 5
292839999999, placeholderLiftType, 6
293239999999, placeholderLiftType, 5
293639999999, placeholderLiftType, 4
294039999999, placeholderLiftType, 2
294439999999, placeholderLiftType, 2
294839999999, placeholderLiftType, 2
295199999999, placeholderLiftType, 2
295559999999, placeholderLiftType, 2
295959999999, placeholderLiftType, 2
296359999999, placeholderLiftType, 4
296759999999, placeholderLiftType, 4
297159999999, placeholderLiftType, 4
297559999999, placeholderLiftType, 2
297959999999, placeholderLiftType, 2
298359999999, placeholderLiftType, 2
298759999999, placeholderLiftType, 3
299159999999, placeholderLiftType, 2
299559999999, placeholderLiftType, 4
299959999999, placeholderLiftType, 4
300359999999, placeholderLiftType, 9
300759999999, placeholderLiftType, 3
301159999999, placeholderLiftType, 12
301559999999, placeholderLiftType, 2
301959999999, placeholderLiftType, 5
302359999999, placeholderLiftType, 12
302759999999, placeholderLiftType, 3
303159999999, placeholderLiftType, 6
303519999999, placeholderLiftType, 3
303919999999, placeholderLiftType, 3
304319999999, placeholderLiftType, 3
304719999999, placeholderLiftType, 3
305119999999, placeholderLiftType, 3
305519999999, placeholderLiftType, 4
305919999999, placeholderLiftType, 6
306279999999, placeholderLiftType, 2
306679999999, placeholderLiftType, 2
307079999999, placeholderLiftType, 9
307479999999, placeholderLiftType, 8
307879999999, placeholderLiftType, 7
308279999999, placeholderLiftType, 7
308679999999, placeholderLiftType, 8
309079999999, placeholderLiftType, 9
309479999999, placeholderLiftType, 8
309879999999, placeholderLiftType, 8
310279999999, placeholderLiftType, 8
310679999999, placeholderLiftType, 7
311079999999, placeholderLiftType, 7
311479999999, placeholderLiftType, 7
311879999999, placeholderLiftType, 10
312279999999, placeholderLiftType, 4
312679999999, placeholderLiftType, 6
313079999999, placeholderLiftType, 7
313479999999, placeholderLiftType, 8
313879999999, placeholderLiftType, 9
314279999999, placeholderLiftType, 4
314679999999, placeholderLiftType, 4
315079999999, placeholderLiftType, 3
315479999999, placeholderLiftType, 3
315879999999, placeholderLiftType, 3
316279999999, placeholderLiftType, 2
316679999999, placeholderLiftType, 8
317079999999, placeholderLiftType, 2
317479999999, placeholderLiftType, 2
317879999999, placeholderLiftType, 2
318279999999, placeholderLiftType, 2
318679999999, placeholderLiftType, 5
319079999999, placeholderLiftType, 5
319479999999, placeholderLiftType, 8
319879999999, placeholderLiftType, 1
320239999999, placeholderLiftType, 9
320639999999, placeholderLiftType, 2
321039999999, placeholderLiftType, 2
321439999999, placeholderLiftType, 1
321839999999, placeholderLiftType, 1
322239999999, placeholderLiftType, 2
322639999999, placeholderLiftType, 8
323039999999, placeholderLiftType, 16
323439999999, placeholderLiftType, 16
323839999999, placeholderLiftType, 16
324239999999, placeholderLiftType, 10
324639999999, placeholderLiftType, 3
325039999999, placeholderLiftType, 8
325439999999, placeholderLiftType, 2
325839999999, placeholderLiftType, 7
326239999999, placeholderLiftType, 4
326639999999, placeholderLiftType, 6
327039999999, placeholderLiftType, 4
